E01002164,Burglary,Harrow 021D,1,0,0,1,0,1,1,0,2,1,3,3
E01002164,Drug Offences,Harrow 021D,0,0,0,0,1,1,0,0,2,0,0,1
E01002164,Miscellaneous Crimes Against Society,Harrow 021D,0,0,0,0,1,0,0,0,0,0,0,0
E01002164,Possession of Weapons,Harrow 021D,0,0,0,0,0,0,0,0,0,0,0,0
E01002164,Public Order Offences,Harrow 021D,0,1,0,1,0,0,1,2,1,0,0,0
E01002164,Robbery,Harrow 021D,0,0,1,0,0,0,0,1,0,0,0,0
E01002164,Theft,Harrow 021D,1,1,0,0,1,0,1,1,0,1,1,0
E01002164,Vehicle Offences,Harrow 021D,2,1,0,0,1,1,3,5,2,3,2,2
E01002164,Violence Against the Person,Harrow 021D,0,2,1,2,2,1,7,1,1,3,1,2
E01002165,Arson and Criminal Damage,Harrow 017A,3,2,0,0,2,0,0,1,0,0,0,0
E01002165,Burglary,Harrow 017A,1,1,1,2,0,1,1,0,0,2,2,0
E01002165,Drug Offences,Harrow 017A,0,0,0,0,1,0,0,1,1,0,0,1
E01002165,Miscellaneous Crimes Against Society,Harrow 017A,0,0,0,0,0,0,0,1,1,2,0,0
E01002165,Possession of Weapons,Harrow 017A,0,0,0,0,0,0,0,0,0,0,0,0
E01002165,Public Order Offences,Harrow 017A,0,0,0,0,0,0,1,0,0,0,0,0
E01002165,Robbery,Harrow 017A,0,0,0,0,0,0,0,0,0,0,0,1
E01002165,Theft,Harrow 017A,0,1,0,0,0,1,1,0,2,0,2,0
E01002165,Vehicle Offences,Harrow 017A,1,1,2,1,1,0,2,0,0,3,2,2
E01002165,Violence Against the Person,Harrow 017A,0,1,3,0,0,3,1,4,3,2,1,4
E01002166,Arson and Criminal Damage,Harrow 017B,1,7,0,0,0,0,1,0,0,0,0,0
E01002166,Burglary,Harrow 017B,0,1,0,3,0,0,0,0,0,5,1,2
E01002166,Drug Offences,Harrow 017B,0,0,0,0,0,0,0,1,0,0,0,0
E01002166,Miscellaneous Crimes Against Society,Harrow 017B,0,0,0,0,0,0,0,0,0,0,0,0
E01002166,Public Order Offences,Harrow 017B,0,0,0,0,0,1,0,0,1,0,0,0
E01002166,Robbery,Harrow 017B,0,0,0,1,1,0,0,0,0,0,0,0
E01002166,Theft,Harrow 017B,0,0,0,0,0,0,1,0,0,0,1,0
E01002166,Vehicle Offences,Harrow 017B,0,1,1,0,0,2,0,3,2,1,0,0
E01002166,Violence Against the Person,Harrow 017B,0,1,0,2,2,2,0,0,1,1,2,1
E01002167,Arson and Criminal Damage,Harrow 017C,0,0,0,2,0,0,0,0,1,1,1,0
E01002167,Burglary,Harrow 017C,1,0,0,1,0,2,2,0,0,1,0,1
E01002167,Drug Offences,Harrow 017C,0,0,1,0,0,0,0,0,0,0,0,0
E01002167,Miscellaneous Crimes Against Society,Harrow 017C,0,0,0,0,0,0,0,0,0,1,0,0
E01002167,Possession of Weapons,Harrow 017C,0,0,1,0,0,0,0,0,0,0,0,0
E01002167,Public Order Offences,Harrow 017C,1,0,0,0,0,0,0,0,1,0,0,0
E01002167,Robbery,Harrow 017C,0,0,0,0,0,0,0,0,0,0,0,0
E01002167,Theft,Harrow 017C,2,0,0,2,0,0,0,2,1,0,0,0
E01002167,Vehicle Offences,Harrow 017C,1,0,0,0,0,0,1,1,2,0,1,2
E01002167,Violence Against the Person,Harrow 017C,2,1,4,3,2,0,4,1,1,0,2,3
E01002168,Arson and Criminal Damage,Harrow 017D,0,0,2,1,0,1,0,0,1,1,3,1
E01002168,Burglary,Harrow 017D,1,1,0,0,0,0,1,0,3,0,0,1
E01002168,Drug Offences,Harrow 017D,0,0,0,0,0,0,0,0,0,0,0,0
E01002168,Miscellaneous Crimes Against Society,Harrow 017D,0,0,0,0,0,0,0,0,0,0,0,0
E01002168,Possession of Weapons,Harrow 017D,0,0,0,0,0,0,0,0,0,0,0,0
E01002168,Public Order Offences,Harrow 017D,0,0,1,1,2,1,0,0,0,0,0,0
E01002168,Robbery,Harrow 017D,1,0,0,0,0,1,0,0,0,0,0,0
E01002168,Theft,Harrow 017D,2,1,0,0,1,1,1,2,0,1,1,0
E01002168,Vehicle Offences,Harrow 017D,2,0,0,2,1,1,0,0,4,1,0,0
E01002168,Violence Against the Person,Harrow 017D,2,2,0,0,3,1,4,3,0,1,4,1
E01002169,Arson and Criminal Damage,Harrow 017E,0,1,1,1,1,1,0,0,1,1,0,0
E01002169,Burglary,Harrow 017E,1,0,0,1,0,1,0,1,0,2,2,1
E01002169,Drug Offences,Harrow 017E,0,1,1,1,1,1,1,0,0,0,0,0
E01002169,Miscellaneous Crimes Against Society,Harrow 017E,0,0,1,0,0,0,0,0,0,0,0,0
E01002169,Possession of Weapons,Harrow 017E,0,0,0,0,0,0,0,2,1,0,0,0
E01002169,Public Order Offences,Harrow 017E,0,0,0,0,0,0,0,0,0,0,0,0
E01002169,Robbery,Harrow 017E,0,2,0,1,2,0,0,0,0,0,2,0
E01002169,Theft,Harrow 017E,1,0,2,0,0,0,2,1,2,0,0,0
E01002169,Vehicle Offences,Harrow 017E,1,0,0,2,2,3,2,0,2,2,1,1
E01002169,Violence Against the Person,Harrow 017E,2,2,0,0,1,4,0,2,1,2,3,5
E01002170,Arson and Criminal Damage,Harrow 033A,0,0,0,0,0,0,0,0,0,0,0,0
E01002170,Burglary,Harrow 033A,1,0,1,0,0,0,1,0,0,2,1,0
E01002170,Drug Offences,Harrow 033A,1,0,1,1,0,0,0,0,0,0,0,0
E01002170,Miscellaneous Crimes Against Society,Harrow 033A,0,0,1,1,0,0,0,0,0,0,0,0
E01002170,Public Order Offences,Harrow 033A,0,0,0,0,0,0,0,0,0,2,0,0
E01002170,Robbery,Harrow 033A,0,0,0,0,3,0,0,0,0,0,0,0
E01002170,Theft,Harrow 033A,0,0,0,0,0,0,0,0,0,1,0,0
E01002170,Vehicle Offences,Harrow 033A,2,0,1,3,0,1,1,3,0,2,2,1
E01002170,Violence Against the Person,Harrow 033A,0,1,1,1,1,0,3,7,0,2,1,2
E01002171,Arson and Criminal Damage,Harrow 033B,0,1,0,0,0,1,0,0,1,1,0,1
E01002171,Burglary,Harrow 033B,1,1,1,2,1,1,2,0,0,0,3,0
E01002171,Drug Offences,Harrow 033B,0,0,0,0,1,0,0,0,0,0,0,0
E01002171,Miscellaneous Crimes Against Society,Harrow 033B,0,0,0,0,0,1,0,0,0,0,0,0
E01002171,Possession of Weapons,Harrow 033B,0,0,0,0,0,0,0,0,0,0,0,0
E01002171,Public Order Offences,Harrow 033B,0,0,0,0,0,0,0,0,0,1,0,2
E01002171,Robbery,Harrow 033B,0,1,0,0,0,0,0,0,0,0,0,0
E01002171,Theft,Harrow 033B,0,0,2,1,1,1,0,0,0,1,0,0
E01002171,Vehicle Offences,Harrow 033B,1,1,0,2,1,2,1,2,0,1,1,1
E01002171,Violence Against the Person,Harrow 033B,1,3,2,2,0,6,1,1,2,0,1,1
E01002172,Arson and Criminal Damage,Harrow 033C,1,0,2,0,1,0,0,1,0,0,0,1
E01002172,Burglary,Harrow 033C,2,1,0,1,0,1,0,0,0,1,3,1
E01002172,Drug Offences,Harrow 033C,0,0,0,1,0,0,0,1,0,0,1,0
E01002172,Miscellaneous Crimes Against Society,Harrow 033C,0,0,0,1,0,1,0,0,1,0,1,0
E01002172,Possession of Weapons,Harrow 033C,0,0,0,0,0,0,0,0,0,0,0,0
E01002172,Public Order Offences,Harrow 033C,0,1,1,0,1,0,1,0,0,1,1,0
E01002172,Robbery,Harrow 033C,0,1,1,1,0,0,0,0,0,1,0,0
E01002172,Theft,Harrow 033C,2,0,1,0,2,0,0,0,0,1,0,0
E01002172,Vehicle Offences,Harrow 033C,1,4,0,4,1,1,1,4,0,0,1,3
E01002172,Violence Against the Person,Harrow 033C,4,2,2,2,5,3,4,2,2,4,3,3
E01002173,Arson and Criminal Damage,Harrow 033D,0,2,0,0,0,0,0,0,0,0,0,0
E01002173,Burglary,Harrow 033D,2,1,1,1,0,2,1,0,1,0,1,0
E01002173,Drug Offences,Harrow 033D,0,0,0,0,0,0,0,0,0,0,0,0
E01002173,Miscellaneous Crimes Against Society,Harrow 033D,0,0,0,0,0,0,0,0,0,0,0,0
E01002173,Possession of Weapons,Harrow 033D,0,0,0,0,0,0,0,0,0,0,0,0
E01002173,Public Order Offences,Harrow 033D,0,0,0,0,0,1,1,0,0,0,0,0
E01002173,Robbery,Harrow 033D,0,0,0,1,0,0,0,0,0,0,0,0
E01002173,Theft,Harrow 033D,1,1,1,0,0,0,0,1,0,0,0,0
E01002173,Vehicle Offences,Harrow 033D,0,1,2,4,2,2,1,2,1,2,2,2
E01002173,Violence Against the Person,Harrow 033D,1,6,0,1,1,2,0,1,1,2,2,0
E01002174,Arson and Criminal Damage,Harrow 033E,0,0,1,0,1,0,1,0,0,0,0,2
E01002174,Burglary,Harrow 033E,1,1,1,0,1,0,2,0,1,2,2,1
E01002174,Drug Offences,Harrow 033E,0,1,1,0,0,0,0,0,0,0,0,1
E01002174,Miscellaneous Crimes Against Society,Harrow 033E,0,0,0,0,0,0,0,0,0,0,1,0
E01002174,Possession of Weapons,Harrow 033E,0,0,0,0,0,0,0,0,0,0,0,0
E01002174,Public Order Offences,Harrow 033E,0,0,0,0,0,0,1,0,0,1,0,1
E01002174,Robbery,Harrow 033E,0,0,2,0,0,0,1,0,1,0,0,0
E01002174,Theft,Harrow 033E,1,2,0,0,1,1,0,1,0,0,0,0
E01002174,Vehicle Offences,Harrow 033E,1,4,0,0,2,1,0,0,2,1,1,2
E01002174,Violence Against the Person,Harrow 033E,0,1,0,1,1,1,3,0,0,2,2,1
E01002175,Arson and Criminal Damage,Harrow 033F,1,0,0,0,1,1,1,1,1,1,0,1
E01002175,Burglary,Harrow 033F,0,0,4,0,0,1,0,0,2,1,0,1
E01002175,Drug Offences,Harrow 033F,0,1,1,0,1,0,0,0,0,1,0,0
E01002175,Miscellaneous Crimes Against Society,Harrow 033F,0,0,0,0,0,0,0,0,0,0,1,0
E01002175,Possession of Weapons,Harrow 033F,0,0,0,0,0,0,0,0,0,0,0,0
E01002175,Public Order Offences,Harrow 033F,0,0,0,0,0,1,0,0,0,1,0,0
E01002175,Robbery,Harrow 033F,0,0,1,0,0,0,0,0,0,0,0,0
E01002175,Theft,Harrow 033F,0,1,2,3,4,4,1,1,0,1,0,0
E01002175,Vehicle Offences,Harrow 033F,1,0,0,3,1,2,2,0,2,0,0,0
E01002175,Violence Against the Person,Harrow 033F,0,2,1,6,4,2,3,0,0,4,1,0
E01002176,Arson and Criminal Damage,Harrow 033G,0,1,0,1,0,0,2,1,1,1,2,2
E01002176,Burglary,Harrow 033G,2,1,0,1,0,0,0,1,3,2,1,1
E01002176,Drug Offences,Harrow 033G,0,0,0,0,0,0,1,0,0,0,0,0
E01002176,Miscellaneous Crimes Against Society,Harrow 033G,0,0,1,0,0,0,0,0,0,1,0,0
E01002176,Possession of Weapons,Harrow 033G,0,0,0,0,0,0,0,0,0,0,0,0
E01002176,Public Order Offences,Harrow 033G,1,0,0,0,0,0,0,0,0,1,0,0
E01002176,Robbery,Harrow 033G,0,1,0,1,2,1,0,0,0,0,1,0
E01002176,Theft,Harrow 033G,0,0,0,2,0,1,0,0,1,0,2,2
E01002176,Vehicle Offences,Harrow 033G,1,2,4,2,5,2,2,2,5,1,3,6
E01002176,Violence Against the Person,Harrow 033G,0,1,0,2,4,1,3,2,1,3,8,3
E01002177,Arson and Criminal Damage,Harrow 033H,0,0,0,0,0,0,1,0,0,0,0,1
E01002177,Burglary,Harrow 033H,0,0,3,0,0,0,0,0,0,0,1,0
E01002177,Drug Offences,Harrow 033H,0,0,0,1,1,0,1,0,1,1,0,0
E01002177,Miscellaneous Crimes Against Society,Harrow 033H,0,0,0,0,0,0,0,0,0,0,1,0
E01002177,Possession of Weapons,Harrow 033H,0,0,0,0,0,1,0,0,0,0,0,0
E01002177,Public Order Offences,Harrow 033H,2,0,1,0,0,0,0,0,0,0,0,0
E01002177,Robbery,Harrow 033H,0,0,1,0,0,0,0,0,0,0,0,1
E01002177,Theft,Harrow 033H,8,7,4,4,4,5,0,0,0,2,0,0
E01002177,Vehicle Offences,Harrow 033H,2,2,0,1,0,4,1,1,0,1,1,1
E01002177,Violence Against the Person,Harrow 033H,1,0,0,2,1,3,4,4,3,1,2,2
E01002178,Arson and Criminal Damage,Harrow 033I,1,1,0,1,1,0,0,0,1,0,0,0
E01002178,Burglary,Harrow 033I,1,2,1,3,0,0,0,1,2,1,1,0
E01002178,Drug Offences,Harrow 033I,0,0,0,0,0,0,1,0,0,0,0,0
E01002178,Miscellaneous Crimes Against Society,Harrow 033I,0,0,0,0,0,0,0,0,0,0,0,0
E01002178,Possession of Weapons,Harrow 033I,0,0,0,0,0,0,0,0,0,0,0,0
E01002178,Public Order Offences,Harrow 033I,0,0,0,0,0,1,0,0,1,0,0,0
E01002178,Robbery,Harrow 033I,0,0,0,0,0,3,0,0,0,0,0,0
E01002178,Theft,Harrow 033I,0,1,0,0,0,1,0,0,0,0,1,0
E01002178,Vehicle Offences,Harrow 033I,1,0,4,2,1,1,2,1,3,3,0,0
E01002178,Violence Against the Person,Harrow 033I,0,3,0,3,1,4,1,2,0,0,0,1
E01002179,Arson and Criminal Damage,Harrow 013A,2,0,3,0,0,2,4,1,2,0,3,0
E01002179,Burglary,Harrow 013A,2,0,5,2,2,3,4,2,5,10,3,2
E01002179,Drug Offences,Harrow 013A,3,3,3,7,4,2,4,5,3,1,3,1
E01002179,Miscellaneous Crimes Against Society,Harrow 013A,1,1,1,0,0,0,0,0,0,0,1,0
E01002179,Possession of Weapons,Harrow 013A,0,0,1,1,0,1,0,0,0,0,0,1
E01002179,Public Order Offences,Harrow 013A,3,2,0,8,4,1,2,3,3,0,3,0
E01002179,Robbery,Harrow 013A,3,4,5,3,1,2,2,1,0,2,1,1
E01002179,Theft,Harrow 013A,5,4,9,7,9,1,10,4,6,4,9,2
E01002179,Vehicle Offences,Harrow 013A,3,1,4,4,5,5,6,2,3,2,1,0
E01002179,Violence Against the Person,Harrow 013A,8,8,7,13,7,15,18,10,13,9,11,5
E01002181,Arson and Criminal Damage,Harrow 020C,0,1,0,2,0,0,0,0,1,1,1,0
E01002181,Burglary,Harrow 020C,2,2,0,3,1,2,0,1,1,2,4,3
E01002181,Drug Offences,Harrow 020C,0,0,1,1,0,0,1,0,0,2,0,0
E01002181,Miscellaneous Crimes Against Society,Harrow 020C,0,0,0,0,0,0,0,0,0,0,0,0
E01002181,Possession of Weapons,Harrow 020C,0,0,0,0,0,0,0,0,0,0,0,0
E01002181,Public Order Offences,Harrow 020C,0,0,0,1,0,1,1,0,1,0,0,2
E01002181,Robbery,Harrow 020C,0,1,0,1,0,0,1,1,0,2,0,0
E01002181,Theft,Harrow 020C,1,1,2,0,2,0,0,0,0,0,0,1
E01002181,Vehicle Offences,Harrow 020C,2,2,3,3,3,1,1,1,3,1,1,0
E01002181,Violence Against the Person,Harrow 020C,1,2,0,2,2,2,2,2,6,1,1,3
E01002182,Arson and Criminal Damage,Harrow 020D,1,1,2,0,1,0,0,1,1,1,0,0
E01002182,Burglary,Harrow 020D,2,1,2,0,5,3,0,0,1,3,3,4
E01002182,Drug Offences,Harrow 020D,1,1,1,1,0,0,1,0,1,0,1,0
E01002182,Miscellaneous Crimes Against Society,Harrow 020D,0,0,0,0,0,0,0,0,0,0,0,0
E01002182,Possession of Weapons,Harrow 020D,0,0,0,0,0,0,0,0,0,0,0,0
E01002182,Public Order Offences,Harrow 020D,1,0,0,0,1,0,0,0,0,0,0,0
E01002182,Robbery,Harrow 020D,0,0,0,0,0,0,0,0,1,0,0,0
E01002182,Theft,Harrow 020D,2,1,4,0,0,3,1,1,0,3,1,3
E01002182,Vehicle Offences,Harrow 020D,1,4,0,7,5,2,2,3,3,1,0,1
E01002182,Violence Against the Person,Harrow 020D,4,0,0,3,10,3,5,2,2,3,3,4
E01002183,Arson and Criminal Damage,Harrow 013C,0,1,0,0,1,0,1,2,0,0,0,0
E01002183,Burglary,Harrow 013C,0,4,2,0,0,2,3,2,4,1,1,2
E01002183,Drug Offences,Harrow 013C,2,1,0,2,0,0,2,1,2,0,1,0
E01002183,Miscellaneous Crimes Against Society,Harrow 013C,0,1,0,0,0,0,1,0,0,0,0,0
E01002183,Possession of Weapons,Harrow 013C,0,0,0,0,0,0,1,0,0,0,0,0
E01002183,Public Order Offences,Harrow 013C,0,1,6,1,0,1,1,0,0,1,0,0
E01002183,Robbery,Harrow 013C,0,0,0,0,0,0,0,0,0,0,1,2
E01002183,Theft,Harrow 013C,0,1,0,1,1,2,1,0,0,0,0,2
E01002183,Vehicle Offences,Harrow 013C,0,0,0,1,2,1,1,4,3,4,1,0
E01002183,Violence Against the Person,Harrow 013C,3,10,5,3,3,3,4,9,2,6,1,2
E01002184,Arson and Criminal Damage,Harrow 013D,1,0,3,3,1,0,1,0,0,2,0,3
E01002184,Burglary,Harrow 013D,2,0,2,0,2,1,0,1,2,3,1,0
E01002184,Drug Offences,Harrow 013D,0,0,1,1,1,1,0,0,0,0,1,0
E01002184,Miscellaneous Crimes Against Society,Harrow 013D,0,0,1,0,0,0,0,0,0,0,0,0
E01002184,Possession of Weapons,Harrow 013D,0,0,0,0,0,0,1,0,0,0,0,0
E01002184,Public Order Offences,Harrow 013D,0,0,0,1,1,0,0,0,0,0,0,1
E01002184,Robbery,Harrow 013D,0,1,0,0,0,0,0,0,2,0,1,1
E01002184,Theft,Harrow 013D,0,0,0,0,1,0,0,4,0,1,0,0
E01002184,Vehicle Offences,Harrow 013D,1,2,1,2,3,2,0,3,3,0,0,1
E01002184,Violence Against the Person,Harrow 013D,4,1,1,1,3,5,1,1,3,3,1,5
E01002185,Arson and Criminal Damage,Harrow 009A,1,1,1,0,1,2,0,3,0,0,0,2
E01002185,Burglary,Harrow 009A,1,4,7,1,1,0,0,2,2,2,0,2
E01002185,Drug Offences,Harrow 009A,0,0,1,0,0,0,0,0,1,0,2,0
E01002185,Miscellaneous Crimes Against Society,Harrow 009A,0,0,0,0,0,0,0,0,0,1,0,0
E01002185,Possession of Weapons,Harrow 009A,0,0,0,0,0,0,0,1,0,0,0,0
E01002185,Public Order Offences,Harrow 009A,1,1,0,0,1,1,1,2,0,0,0,1
E01002185,Robbery,Harrow 009A,0,1,0,0,0,0,0,0,0,0,0,0
E01002185,Theft,Harrow 009A,0,2,0,1,0,1,2,0,0,0,2,1
E01002185,Vehicle Offences,Harrow 009A,2,1,5,2,1,2,1,5,0,2,4,1
E01002185,Violence Against the Person,Harrow 009A,0,0,3,0,9,1,1,1,3,3,2,2
E01002186,Arson and Criminal Damage,Harrow 009B,0,2,3,2,1,1,2,0,2,3,0,1
E01002186,Burglary,Harrow 009B,5,1,1,1,2,0,2,5,2,1,2,1
E01002186,Drug Offences,Harrow 009B,0,0,0,0,0,0,0,1,1,0,0,1
E01002186,Miscellaneous Crimes Against Society,Harrow 009B,0,0,0,0,1,0,0,0,1,0,0,0
E01002186,Possession of Weapons,Harrow 009B,0,0,0,0,0,0,0,0,0,0,0,0
E01002186,Public Order Offences,Harrow 009B,0,0,0,0,2,3,0,0,0,1,1,0
E01002186,Robbery,Harrow 009B,0,0,0,0,2,1,0,0,0,1,1,0
E01002186,Theft,Harrow 009B,2,3,8,6,7,6,7,7,6,4,7,2
E01002186,Vehicle Offences,Harrow 009B,1,3,1,1,0,0,3,2,2,3,2,6
E01002186,Violence Against the Person,Harrow 009B,3,4,3,4,2,3,3,1,6,4,2,1
E01002187,Arson and Criminal Damage,Harrow 009C,1,0,0,3,0,0,0,0,0,0,1,1
E01002187,Burglary,Harrow 009C,2,1,0,0,0,0,0,1,0,0,1,4
E01002187,Drug Offences,Harrow 009C,0,0,2,0,0,0,0,0,1,2,4,0
E01002187,Miscellaneous Crimes Against Society,Harrow 009C,0,0,1,0,0,0,0,0,0,0,0,0
E01002187,Possession of Weapons,Harrow 009C,0,0,0,0,0,1,0,0,0,0,0,0
E01002187,Public Order Offences,Harrow 009C,1,0,1,0,0,0,1,0,0,1,0,0
E01002187,Robbery,Harrow 009C,1,0,0,0,0,0,0,0,0,0,0,0
E01002187,Theft,Harrow 009C,0,0,0,1,1,0,0,0,1,0,1,0
E01002187,Vehicle Offences,Harrow 009C,0,0,2,5,4,1,2,1,0,4,1,1
E01002187,Violence Against the Person,Harrow 009C,4,0,0,4,7,4,4,2,3,0,4,1
E01002188,Arson and Criminal Damage,Harrow 016A,0,0,0,0,1,0,2,0,0,0,0,0
E01002188,Burglary,Harrow 016A,1,0,1,0,2,1,0,1,2,3,2,4
E01002188,Drug Offences,Harrow 016A,0,0,0,0,0,0,0,0,0,0,0,0
E01002188,Miscellaneous Crimes Against Society,Harrow 016A,0,0,0,0,0,0,0,0,0,0,0,0
E01002188,Public Order Offences,Harrow 016A,0,0,0,0,0,0,0,0,0,0,0,0
E01002188,Robbery,Harrow 016A,0,0,0,0,1,0,0,0,0,1,1,0
E01002188,Theft,Harrow 016A,0,0,0,0,0,2,0,0,0,2,1,0
E01002188,Vehicle Offences,Harrow 016A,0,1,2,3,1,0,2,1,1,1,0,1
E01002188,Violence Against the Person,Harrow 016A,1,0,0,1,0,0,0,2,2,1,1,0
E01002189,Arson and Criminal Damage,Harrow 016B,2,0,2,0,1,0,0,0,0,0,1,1
E01002189,Burglary,Harrow 016B,3,1,6,4,2,0,6,6,3,1,0,1
E01002189,Drug Offences,Harrow 016B,0,1,0,0,2,2,0,0,0,0,0,0
E01002189,Miscellaneous Crimes Against Society,Harrow 016B,0,0,0,1,0,0,0,0,0,0,1,0
E01002189,Possession of Weapons,Harrow 016B,0,0,0,0,0,0,1,0,0,0,0,0
E01002189,Public Order Offences,Harrow 016B,0,3,2,2,0,2,0,1,1,1,1,1
E01002189,Robbery,Harrow 016B,7,1,0,0,0,1,0,0,0,0,0,0
E01002189,Theft,Harrow 016B,10,7,5,7,9,7,5,9,9,8,4,4
E01002189,Vehicle Offences,Harrow 016B,7,1,0,2,1,2,1,2,3,4,1,3
E01002189,Violence Against the Person,Harrow 016B,0,3,6,0,2,2,2,2,3,4,8,1
E01002190,Arson and Criminal Damage,Harrow 009D,0,0,0,0,0,0,0,0,1,0,1,2
E01002190,Burglary,Harrow 009D,3,1,2,0,0,4,1,2,2,3,2,1
E01002190,Drug Offences,Harrow 009D,0,0,0,0,0,0,0,1,0,0,0,0
E01002190,Miscellaneous Crimes Against Society,Harrow 009D,0,1,0,0,0,0,0,0,0,0,0,0
E01002190,Public Order Offences,Harrow 009D,0,1,0,0,0,0,0,0,0,1,0,0
E01002190,Robbery,Harrow 009D,2,0,0,0,0,0,1,0,0,0,0,1
E01002190,Theft,Harrow 009D,0,0,0,1,0,0,0,3,0,0,0,1
E01002190,Vehicle Offences,Harrow 009D,2,2,1,5,1,5,4,6,3,4,1,3
E01002190,Violence Against the Person,Harrow 009D,2,0,0,0,4,1,1,0,2,0,0,0
E01002191,Arson and Criminal Damage,Harrow 022A,0,0,0,0,0,0,0,0,0,1,0,0
E01002191,Burglary,Harrow 022A,2,0,1,2,0,1,1,0,0,0,0,1
E01002191,Drug Offences,Harrow 022A,0,0,0,0,0,0,0,0,0,2,0,1
E01002191,Miscellaneous Crimes Against Society,Harrow 022A,0,0,0,0,0,0,0,0,0,0,1,0
E01002191,Possession of Weapons,Harrow 022A,0,0,0,0,0,0,1,0,0,0,0,0
E01002191,Public Order Offences,Harrow 022A,0,1,0,0,0,0,0,1,0,0,0,0
E01002191,Robbery,Harrow 022A,0,0,0,0,0,0,0,0,0,0,0,0
E01002191,Theft,Harrow 022A,0,0,0,0,0,0,1,1,1,0,0,0
E01002191,Vehicle Offences,Harrow 022A,0,0,0,2,0,1,0,0,0,0,3,2
E01002191,Violence Against the Person,Harrow 022A,5,1,0,2,2,1,1,2,1,0,2,0
E01002192,Arson and Criminal Damage,Harrow 016C,0,0,1,1,0,0,0,0,0,0,0,0
E01002192,Burglary,Harrow 016C,3,0,0,4,1,1,1,0,3,0,2,3
E01002192,Drug Offences,Harrow 016C,0,0,1,0,1,0,1,2,1,2,1,0
E01002192,Miscellaneous Crimes Against Society,Harrow 016C,0,0,0,0,0,0,0,0,0,0,0,0
E01002192,Possession of Weapons,Harrow 016C,1,0,0,0,0,0,0,0,0,0,0,0
E01002192,Public Order Offences,Harrow 016C,0,0,0,0,0,0,1,0,0,0,0,0
E01002192,Robbery,Harrow 016C,3,0,1,0,0,1,0,0,1,0,0,0
E01002192,Theft,Harrow 016C,1,1,0,2,0,1,1,0,1,1,0,1
E01002192,Vehicle Offences,Harrow 016C,1,1,0,0,0,5,2,2,2,1,0,3
E01002192,Violence Against the Person,Harrow 016C,0,1,1,1,0,1,0,1,3,1,4,0
E01002193,Arson and Criminal Damage,Harrow 016D,0,0,2,0,2,1,1,0,0,0,0,0
E01002193,Burglary,Harrow 016D,1,0,1,0,1,2,1,2,0,0,1,0
E01002193,Drug Offences,Harrow 016D,0,0,0,0,0,1,0,0,1,0,1,0
E01002193,Miscellaneous Crimes Against Society,Harrow 016D,0,0,0,0,0,0,0,0,0,0,0,0
E01002193,Possession of Weapons,Harrow 016D,0,0,0,0,0,0,0,0,0,0,0,0
E01002193,Public Order Offences,Harrow 016D,0,0,0,0,0,0,1,2,0,1,0,0
E01002193,Robbery,Harrow 016D,0,0,0,0,0,0,0,0,0,0,0,0
E01002193,Theft,Harrow 016D,3,0,1,0,1,1,1,0,1,1,0,0
E01002193,Vehicle Offences,Harrow 016D,1,0,1,0,0,0,0,3,0,3,1,1
E01002193,Violence Against the Person,Harrow 016D,0,4,1,2,5,4,4,2,1,2,1,2
E01002194,Arson and Criminal Damage,Harrow 022B,1,0,1,1,0,0,0,0,0,0,0,0
E01002194,Burglary,Harrow 022B,2,0,1,1,1,1,0,0,2,0,4,1
E01002194,Drug Offences,Harrow 022B,0,0,0,0,0,0,0,0,0,1,0,0
E01002194,Miscellaneous Crimes Against Society,Harrow 022B,0,0,0,0,0,0,0,0,1,0,0,0
E01002194,Public Order Offences,Harrow 022B,0,0,0,0,0,0,0,1,0,0,0,0
E01002194,Robbery,Harrow 022B,0,0,0,0,1,0,0,0,0,0,0,0
E01002194,Theft,Harrow 022B,0,1,1,0,0,0,0,1,1,0,0,1
E01002194,Vehicle Offences,Harrow 022B,0,1,2,2,0,1,2,0,3,3,3,1
E01002194,Violence Against the Person,Harrow 022B,1,0,0,1,0,2,0,1,1,0,0,1
E01002195,Arson and Criminal Damage,Harrow 022C,0,0,0,0,0,0,0,0,1,0,1,2
E01002195,Burglary,Harrow 022C,1,2,1,0,0,1,1,0,3,1,1,0
E01002195,Drug Offences,Harrow 022C,1,2,0,2,0,0,0,0,0,1,0,0
E01002195,Miscellaneous Crimes Against Society,Harrow 022C,0,0,0,0,0,0,0,0,0,0,0,0
E01002195,Possession of Weapons,Harrow 022C,0,0,0,0,0,0,0,0,0,0,0,0
E01002195,Public Order Offences,Harrow 022C,0,0,0,0,0,0,0,0,0,1,3,1
E01002195,Robbery,Harrow 022C,0,0,0,0,0,0,0,1,0,0,0,0
E01002195,Theft,Harrow 022C,0,0,0,0,0,0,0,1,0,0,1,0
E01002195,Vehicle Offences,Harrow 022C,1,0,3,0,0,3,1,0,2,1,1,0
E01002195,Violence Against the Person,Harrow 022C,2,0,1,3,0,0,1,1,1,0,3,1
E01002196,Arson and Criminal Damage,Harrow 022D,0,0,0,0,0,0,0,0,0,0,0,0
E01002196,Burglary,Harrow 022D,3,3,0,1,2,0,1,1,1,1,1,0
E01002196,Drug Offences,Harrow 022D,0,0,0,0,0,1,0,0,0,0,0,0
E01002196,Miscellaneous Crimes Against Society,Harrow 022D,0,0,1,0,0,0,0,0,0,0,0,0
